121.127.197.23 - - [21/Jun/2016:09:18:36 +1000] "GET /js/animate.js HTTP/1.1" 200 311 "http://www.linkservices.com.au/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
121.127.197.23 - - [21/Jun/2016:09:18:36 +1000] "GET /js/jquery.fitvids.js HTTP/1.1" 200 1200 "http://www.linkservices.com.au/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
121.127.197.23 - - [21/Jun/2016:09:18:36 +1000] "GET /js/jquery.isotope.min.js HTTP/1.1" 200 5000 "http://www.linkservices.com.au/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
121.127.197.23 - - [21/Jun/2016:09:18:37 +1000] "GET /js/jquery.parallax-1.1.3.js HTTP/1.1" 200 822 "http://www.linkservices.com.au/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
121.127.197.23 - - [21/Jun/2016:09:18:37 +1000] "GET /js/jquery.magnific-popup.min.js HTTP/1.1" 200 7493 "http://www.linkservices.com.au/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
121.127.197.23 - - [21/Jun/2016:09:18:37 +1000] "GET /js/retina.js HTTP/1.1" 200 695 "http://www.linkservices.com.au/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
121.127.197.23 - - [21/Jun/2016:09:18:37 +1000] "GET /js/respond.min.js HTTP/1.1" 200 2061 "http://www.linkservices.com.au/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
40.77.167.84 - - [21/Jun/2016:01:29:26 +1000] "GET /js/scale.fix.js HTTP/1.1" 200 279 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
40.77.167.84 - - [21/Jun/2016:01:29:26 +1000] "GET /layerslider/js/greensock.js HTTP/1.1" 200 24583 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
40.77.167.84 - - [21/Jun/2016:01:29:26 +1000] "GET /layerslider/js/layerslider.kreaturamedia.jquery.js HTTP/1.1" 200 19760 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
40.77.167.84 - - [21/Jun/2016:01:29:27 +1000] "GET /layerslider/js/layerslider.transitions.js HTTP/1.1" 200 3195 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
180.76.15.154 - - [21/Jun/2016:07:49:08 +1000] "GET /robots.txt HTTP/1.1" 404 232 "-" "Mozilla/5.0 (Windows NT 5.1; rv:6.0.2) Gecko/20100101 Firefox/6.0.2"
27.33.67.91 - - [21/Jun/2016:09:48:47 +1000] "GET /contact.html HTTP/1.1" 200 5005 "http://www.google.com.au/url?sa=t&rct=j&q=&esrc=s&source=web&cd=2&ved=0ahUKEwiwwu_B5bfNAhWEOJQKHbSCBt8QjBAIIzAB&url=http%3A%2F%2Fwww.linkservices.com.au%2Fcontact.html&usg=AFQjCNFSx6gMwpFm6Q13tzpZ_qDLAEI3lQ&bvm=bv.124817099,d.dGo" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
27.33.67.91 - - [21/Jun/2016:09:48:47 +1000] "GET /css/styles.css HTTP/1.1" 200 11528 "http://www.linkservices.com.au/contact.html" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
27.33.67.91 - - [21/Jun/2016:09:48:47 +1000] "GET /css/entypo.css HTTP/1.1" 200 2639 "http://www.linkservices.com.au/contact.html" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
27.33.67.91 - - [21/Jun/2016:09:48:47 +1000] "GET /js/modernizr.js HTTP/1.1" 200 6139 "http://www.linkservices.com.au/contact.html" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
27.33.67.91 - - [21/Jun/2016:09:48:47 +1000] "GET /js/jquery.easing.js HTTP/1.1" 200 1984 "http://www.linkservices.com.au/contact.html" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
27.33.67.91 - - [21/Jun/2016:09:48:47 +1000] "GET /js/jquery.isotope.min.js HTTP/1.1" 200 5000 "http://www.linkservices.com.au/contact.html" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
27.33.67.91 - - [21/Jun/2016:09:48:47 +1000] "GET /js/jquery.countdown.js HTTP/1.1" 200 1155 "http://www.linkservices.com.au/contact.html" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
27.33.67.91 - - [21/Jun/2016:09:48:47 +1000] "GET /rs-plugin/js/jquery.themepunch.plugins.min.js HTTP/1.1" 200 28770 "http://www.linkservices.com.au/contact.html" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
111.206.36.5 - - [21/Jun/2016:02:09:00 +1000] "GET /robots.txt HTTP/1.1" 404 232 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.93 Safari/537.36"
180.76.15.163 - - [21/Jun/2016:05:41:21 +1000] "GET / HTTP/1.1" 200 22509 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
66.249.79.137 - - [21/Jun/2016:07:47:50 +1000] "GET /robots.txt HTTP/1.1" 404 232 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
121.127.197.23 - - [21/Jun/2016:09:18:36 +1000] "GET /css/animate.css HTTP/1.1" 200 5119 "http://www.linkservices.com.au/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
121.127.197.23 - - [21/Jun/2016:09:18:36 +1000] "GET /css/entypo.css HTTP/1.1" 200 2639 "http://www.linkservices.com.au/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
121.127.197.23 - - [21/Jun/2016:09:18:36 +1000] "GET /masterslider/skins/default/style.css HTTP/1.1" 200 975 "http://www.linkservices.com.au/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
121.127.197.23 - - [21/Jun/2016:09:18:37 +1000] "GET /rs-plugin/js/jquery.themepunch.revolution.min.js HTTP/1.1" 200 24288 "http://www.linkservices.com.au/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
121.127.197.23 - - [21/Jun/2016:09:18:38 +1000] "GET /fonts/fontawesome-webfont.woff?v=4.1.0 HTTP/1.1" 200 83760 "http://www.linkservices.com.au/css/font-awesome.min.css" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
121.127.197.23 - - [21/Jun/2016:09:18:41 +1000] "GET /img/masterslider/04.jpg HTTP/1.1" 200 748158 "http://www.linkservices.com.au/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
121.127.197.23 - - [21/Jun/2016:09:18:41 +1000] "GET /img/masterslider/03.jpg HTTP/1.1" 200 1187289 "http://www.linkservices.com.au/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
121.127.197.23 - - [21/Jun/2016:09:18:42 +1000] "GET /img/masterslider/02.jpg HTTP/1.1" 200 589463 "http://www.linkservices.com.au/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
27.33.67.91 - - [21/Jun/2016:09:48:47 +1000] "GET /layerslider/css/layerslider.css HTTP/1.1" 200 3040 "http://www.linkservices.com.au/contact.html" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
27.33.67.91 - - [21/Jun/2016:09:48:47 +1000] "GET /css/typicons.min.css HTTP/1.1" 200 2634 "http://www.linkservices.com.au/contact.html" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
27.33.67.91 - - [21/Jun/2016:09:48:47 +1000] "GET /css/refineslide.css HTTP/1.1" 200 806 "http://www.linkservices.com.au/contact.html" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
27.33.67.91 - - [21/Jun/2016:09:48:47 +1000] "GET /js/jquery.sticky.js HTTP/1.1" 200 1463 "http://www.linkservices.com.au/contact.html" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
27.33.67.91 - - [21/Jun/2016:09:48:47 +1000] "GET /js/jquery.parallax-1.1.3.js HTTP/1.1" 200 822 "http://www.linkservices.com.au/contact.html" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
27.33.67.91 - - [21/Jun/2016:09:48:47 +1000] "GET /js/jquery.flexslider-min.js HTTP/1.1" 200 5268 "http://www.linkservices.com.au/contact.html" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
27.33.67.91 - - [21/Jun/2016:09:48:47 +1000] "GET /rs-plugin/js/jquery.themepunch.revolution.min.js HTTP/1.1" 200 24288 "http://www.linkservices.com.au/contact.html" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
60.225.180.162 - - [21/Jun/2016:12:01:33 +1000] "GET /img/logo.png HTTP/1.1" 200 5688 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/601.3.9 (KHTML, like Gecko)"
60.225.180.162 - - [21/Jun/2016:12:01:36 +1000] "GET /img/logo.png HTTP/1.1" 200 5688 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/601.3.9 (KHTML, like Gecko)"
60.225.180.162 - - [21/Jun/2016:12:01:38 +1000] "GET /img/logo.png HTTP/1.1" 200 5688 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/601.3.9 (KHTML, like Gecko)"
60.225.180.162 - - [21/Jun/2016:12:01:39 +1000] "GET /img/logo.png HTTP/1.1" 200 5688 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/601.3.9 (KHTML, like Gecko)"
60.225.180.162 - - [21/Jun/2016:12:01:39 +1000] "GET /img/logo.png HTTP/1.1" 200 5688 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/601.3.9 (KHTML, like Gecko)"
60.225.180.162 - - [21/Jun/2016:12:01:41 +1000] "GET /img/logo.png HTTP/1.1" 200 5688 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/601.3.9 (KHTML, like Gecko)"
60.225.180.162 - - [21/Jun/2016:12:01:41 +1000] "GET /img/logo.png HTTP/1.1" 200 5688 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/601.3.9 (KHTML, like Gecko)"
60.225.180.162 - - [21/Jun/2016:12:01:41 +1000] "GET /img/logo.png HTTP/1.1" 200 5688 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/601.3.9 (KHTML, like Gecko)"
60.225.180.162 - - [21/Jun/2016:12:01:42 +1000] "GET /img/logo.png HTTP/1.1" 200 5688 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/601.3.9 (KHTML, like Gecko)"
60.225.180.162 - - [21/Jun/2016:12:01:42 +1000] "GET /img/logo.png HTTP/1.1" 200 5688 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/601.3.9 (KHTML, like Gecko)"
60.225.180.162 - - [21/Jun/2016:12:01:43 +1000] "GET /img/logo.png HTTP/1.1" 200 5688 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/601.3.9 (KHTML, like Gecko)"
131.253.25.211 - - [21/Jun/2016:02:29:56 +1000] "GET /masterslider/skins/default/style.css HTTP/1.1" 200 975 "http://www.linkservices.com.au/portal.html" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
131.253.25.211 - - [21/Jun/2016:02:29:57 +1000] "GET /fonts/fontawesome-webfont.ttf?v=4.1.0 HTTP/1.1" 200 141564 "http://www.linkservices.com.au/portal.html" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
121.127.197.23 - - [21/Jun/2016:09:18:36 +1000] "GET /layerslider/css/layerslider.css HTTP/1.1" 200 3040 "http://www.linkservices.com.au/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
121.127.197.23 - - [21/Jun/2016:09:18:36 +1000] "GET /rs-plugin/css/settings.css HTTP/1.1" 200 7988 "http://www.linkservices.com.au/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
121.127.197.23 - - [21/Jun/2016:09:18:36 +1000] "GET /css/refineslide.css HTTP/1.1" 200 806 "http://www.linkservices.com.au/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
121.127.197.23 - - [21/Jun/2016:09:18:37 +1000] "GET /layerslider/js/layerslider.kreaturamedia.jquery.js HTTP/1.1" 200 19760 "http://www.linkservices.com.au/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
121.127.197.23 - - [21/Jun/2016:09:18:38 +1000] "GET /img/divider.png HTTP/1.1" 200 2801 "http://www.linkservices.com.au/css/styles.css" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
59.100.224.110 - - [21/Jun/2016:13:04:45 +1000] "GET /css/styles.css HTTP/1.1" 200 11528 "http://www.linkservices.com.au/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.102 Safari/537.36"
59.100.224.110 - - [21/Jun/2016:13:04:46 +1000] "GET /css/entypo.css HTTP/1.1" 200 2639 "http://www.linkservices.com.au/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.102 Safari/537.36"
59.100.224.110 - - [21/Jun/2016:13:04:46 +1000] "GET /css/refineslide.css HTTP/1.1" 200 806 "http://www.linkservices.com.au/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.102 Safari/537.36"
59.100.224.110 - - [21/Jun/2016:13:04:46 +1000] "GET /js/bootstrap.js HTTP/1.1" 200 11112 "http://www.linkservices.com.au/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.102 Safari/537.36"
59.100.224.110 - - [21/Jun/2016:13:04:46 +1000] "GET /js/jquery.fitvids.js HTTP/1.1" 200 1200 "http://www.linkservices.com.au/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.102 Safari/537.36"
59.100.224.110 - - [21/Jun/2016:13:04:46 +1000] "GET /js/respond.min.js HTTP/1.1" 200 2061 "http://www.linkservices.com.au/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.102 Safari/537.36"
59.100.224.110 - - [21/Jun/2016:13:04:46 +1000] "GET /rs-plugin/js/jquery.themepunch.plugins.min.js HTTP/1.1" 200 28770 "http://www.linkservices.com.au/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.102 Safari/537.36"
207.46.13.121 - - [21/Jun/2016:01:29:00 +1000] "GET /css/bootstrap.css HTTP/1.1" 200 16472 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
207.46.13.121 - - [21/Jun/2016:01:29:00 +1000] "GET /css/refineslide.css HTTP/1.1" 200 806 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
207.46.13.121 - - [21/Jun/2016:01:29:01 +1000] "GET /js/animate.js HTTP/1.1" 200 311 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
207.46.13.121 - - [21/Jun/2016:01:29:01 +1000] "GET /js/bootstrap.js HTTP/1.1" 200 11112 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
207.46.13.121 - - [21/Jun/2016:01:29:01 +1000] "GET /js/functions.js HTTP/1.1" 200 4398 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
207.46.13.121 - - [21/Jun/2016:01:29:01 +1000] "GET /js/jquery.countdown.js HTTP/1.1" 200 1155 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
207.46.13.121 - - [21/Jun/2016:01:29:01 +1000] "GET /js/jquery.isotope.min.js HTTP/1.1" 200 5000 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
207.46.13.121 - - [21/Jun/2016:01:29:01 +1000] "GET /js/jquery.parallax-1.1.3.js HTTP/1.1" 200 822 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
207.46.13.121 - - [21/Jun/2016:01:29:02 +1000] "GET /js/jquery.sticky.js HTTP/1.1" 200 1463 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
207.46.13.121 - - [21/Jun/2016:01:29:02 +1000] "GET /js/respond.min.js HTTP/1.1" 200 2061 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
207.46.13.121 - - [21/Jun/2016:01:29:02 +1000] "GET /js/retina.js HTTP/1.1" 200 695 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
207.46.13.121 - - [21/Jun/2016:01:29:02 +1000] "GET /layerslider/css/layerslider.css HTTP/1.1" 200 3040 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
207.46.13.121 - - [21/Jun/2016:01:29:02 +1000] "GET /masterslider/masterslider.js HTTP/1.1" 200 36146 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
60.225.180.162 - - [21/Jun/2016:12:01:41 +1000] "GET /img/logo.png HTTP/1.1" 200 5688 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/601.3.9 (KHTML, like Gecko)"
59.167.142.17 - - [21/Jun/2016:14:36:07 +1000] "GET /css/font-awesome.min.css HTTP/1.1" 200 4698 "http://www.linkservices.com.au/" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
59.167.142.17 - - [21/Jun/2016:14:36:07 +1000] "GET /masterslider/skins/default/style.css HTTP/1.1" 200 975 "http://www.linkservices.com.au/" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
59.167.142.17 - - [21/Jun/2016:14:36:07 +1000] "GET /js/jquery.easing.js HTTP/1.1" 200 1984 "http://www.linkservices.com.au/" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
59.167.142.17 - - [21/Jun/2016:14:36:07 +1000] "GET /js/jquery.isotope.min.js HTTP/1.1" 200 5000 "http://www.linkservices.com.au/" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
59.167.142.17 - - [21/Jun/2016:14:36:07 +1000] "GET /js/jquery.countdown.js HTTP/1.1" 200 1155 "http://www.linkservices.com.au/" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
59.100.224.110 - - [21/Jun/2016:13:04:45 +1000] "GET / HTTP/1.1" 200 6133 "https://www.google.com.au/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.102 Safari/537.36"
59.100.224.110 - - [21/Jun/2016:13:04:45 +1000] "GET /css/bootstrap.css HTTP/1.1" 200 16472 "http://www.linkservices.com.au/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.102 Safari/537.36"
59.100.224.110 - - [21/Jun/2016:13:04:46 +1000] "GET /masterslider/skins/default/style.css HTTP/1.1" 200 975 "http://www.linkservices.com.au/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.102 Safari/537.36"
59.100.224.110 - - [21/Jun/2016:13:04:46 +1000] "GET /img/logo_white.png HTTP/1.1" 200 9781 "http://www.linkservices.com.au/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.102 Safari/537.36"
59.100.224.110 - - [21/Jun/2016:13:04:46 +1000] "GET /js/animate.js HTTP/1.1" 200 311 "http://www.linkservices.com.au/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.102 Safari/537.36"
59.100.224.110 - - [21/Jun/2016:13:04:46 +1000] "GET /js/retina.js HTTP/1.1" 200 695 "http://www.linkservices.com.au/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.102 Safari/537.36"
59.100.224.110 - - [21/Jun/2016:13:04:46 +1000] "GET /layerslider/js/greensock.js HTTP/1.1" 200 24583 "http://www.linkservices.com.au/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.102 Safari/537.36"
59.100.224.110 - - [21/Jun/2016:13:04:46 +1000] "GET /js/functions.js HTTP/1.1" 200 4398 "http://www.linkservices.com.au/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.102 Safari/537.36"
59.100.224.110 - - [21/Jun/2016:13:04:49 +1000] "GET /masterslider/style/grab.png HTTP/1.1" 200 2893 "http://www.linkservices.com.au/masterslider/style/masterslider.css" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.102 Safari/537.36"
59.167.142.17 - - [21/Jun/2016:14:36:07 +1000] "GET /css/styles.css HTTP/1.1" 200 11528 "http://www.linkservices.com.au/" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
59.167.142.17 - - [21/Jun/2016:14:36:07 +1000] "GET /css/entypo.css HTTP/1.1" 200 2639 "http://www.linkservices.com.au/" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
59.167.142.17 - - [21/Jun/2016:14:36:07 +1000] "GET /css/flexslider.css HTTP/1.1" 200 1097 "http://www.linkservices.com.au/" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
59.167.142.17 - - [21/Jun/2016:14:36:07 +1000] "GET /js/jquery.sticky.js HTTP/1.1" 200 1463 "http://www.linkservices.com.au/" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
59.167.142.17 - - [21/Jun/2016:14:36:07 +1000] "GET /js/jquery.magnific-popup.min.js HTTP/1.1" 200 7493 "http://www.linkservices.com.au/" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
59.167.142.17 - - [21/Jun/2016:14:36:07 +1000] "GET /js/jquery.refineslide.js HTTP/1.1" 200 7184 "http://www.linkservices.com.au/" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
59.167.142.17 - - [21/Jun/2016:14:36:07 +1000] "GET /masterslider/masterslider.js HTTP/1.1" 200 36146 "http://www.linkservices.com.au/" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
207.46.13.121 - - [21/Jun/2016:01:28:43 +1000] "GET /robots.txt HTTP/1.1" 404 232 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
59.167.142.17 - - [21/Jun/2016:14:36:36 +1000] "GET /css/bootstrap.css HTTP/1.1" 200 16472 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/7.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E; InfoPath.3; GWX:MANAGED; GWX:QUALIFIED; ms-office; MSOffice 14)"
59.167.142.17 - - [21/Jun/2016:14:36:36 +1000] "GET /css/styles.css HTTP/1.1" 200 11528 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/7.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E; InfoPath.3; GWX:MANAGED; GWX:QUALIFIED; ms-office; MSOffice 14)"
59.167.142.17 - - [21/Jun/2016:14:36:37 +1000] "GET /layerslider/css/layerslider.css HTTP/1.1" 200 3040 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/7.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E; InfoPath.3; GWX:MANAGED; GWX:QUALIFIED; ms-office; MSOffice 14)"
